trade_id,symbol,timeframe,side,entry_time,exit_time,entry,exit,size,close_pct,remaining_size,is_partial,gross,fee,net,result
201,AVAX,M15,SHORT,2026-03-05 13:15,2026-03-06 11:45,9.43,9.2414,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
201,AVAX,M15,SHORT,2026-03-05 13:15,2026-03-06 13:30,9.43,9.09995,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
201,AVAX,M15,SHORT,2026-03-05 13:15,2026-03-08 20:30,9.43,8.966,340.0,34.0,0.0,NO,16.7296,0.2368,16.4928,REV
202,AVAX,M15,LONG,2026-03-08 20:30,2026-03-08 22:30,8.966,8.812,1000.0,100.0,0.0,NO,-17.176,0.7079,-17.8839,REV
203,AVAX,M15,SHORT,2026-03-08 22:30,2026-03-09 03:00,8.812,9.06,1000.0,100.0,0.0,NO,-28.1434,0.724,-28.8675,REV
204,AVAX,M15,LONG,2026-03-09 03:00,2026-03-09 05:45,9.06,9.2412,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
204,AVAX,M15,LONG,2026-03-09 03:00,2026-03-09 07:00,9.06,9.06,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
205,AVAX,M15,SHORT,2026-03-12 01:45,2026-03-12 21:30,9.506,9.623,1000.0,100.0,0.0,NO,-12.308,0.7184,-13.0264,REV
206,AVAX,M15,LONG,2026-03-12 21:30,2026-03-13 00:15,9.623,9.81546,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
206,AVAX,M15,LONG,2026-03-12 21:30,2026-03-13 01:45,9.623,9.959805,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
206,AVAX,M15,LONG,2026-03-12 21:30,2026-03-13 22:15,9.623,9.685,340.0,34.0,0.0,NO,2.1906,0.2435,1.947,REV
207,AVAX,M15,SHORT,2026-03-13 22:15,2026-03-15 03:00,9.685,9.788,1000.0,100.0,0.0,NO,-10.635,0.7178,-11.3528,REV
208,AVAX,M15,LONG,2026-03-15 03:00,2026-03-15 22:45,9.788,9.98376,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
208,AVAX,M15,LONG,2026-03-15 03:00,2026-03-16 03:30,9.788,10.13058,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
208,AVAX,M15,LONG,2026-03-15 03:00,2026-03-17 04:30,9.788,10.276,340.0,34.0,0.0,NO,16.9514,0.2488,16.7026,REV
209,AVAX,M15,SHORT,2026-03-17 04:30,2026-03-17 08:00,10.276,10.33,1000.0,100.0,0.0,NO,-5.255,0.7159,-5.9708,REV
210,AVAX,M15,LONG,2026-03-17 08:00,2026-03-17 19:15,10.33,10.267,1000.0,100.0,0.0,NO,-6.0987,0.7118,-6.8106,REV
211,AVAX,M15,SHORT,2026-03-17 19:15,2026-03-18 11:30,10.267,10.06166,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
211,AVAX,M15,SHORT,2026-03-17 19:15,2026-03-18 12:00,10.267,9.907655,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
211,AVAX,M15,SHORT,2026-03-17 19:15,2026-03-20 10:45,10.267,9.538,340.0,34.0,0.0,NO,24.1414,0.2341,23.9073,REV
212,AVAX,M15,LONG,2026-03-20 10:45,2026-03-21 19:30,9.538,9.48,1000.0,100.0,0.0,NO,-6.0809,0.7118,-6.7928,REV
213,AVAX,M15,SHORT,2026-03-21 19:30,2026-03-21 23:45,9.48,9.2904,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
213,AVAX,M15,SHORT,2026-03-21 19:30,2026-03-21 23:45,9.48,9.1482,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
213,AVAX,M15,SHORT,2026-03-21 19:30,2026-03-23 11:00,9.48,9.48,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
214,AVAX,M15,LONG,2026-03-23 11:30,2026-03-23 13:45,9.445,9.6339,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
214,AVAX,M15,LONG,2026-03-23 11:30,2026-03-23 15:45,9.445,9.445,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
215,AVAX,M15,SHORT,2026-03-24 16:45,2026-03-24 23:00,9.404,9.578,1000.0,100.0,0.0,NO,-18.5028,0.7206,-19.2234,REV
216,AVAX,M15,LONG,2026-03-24 23:00,2026-03-25 11:30,9.578,9.76956,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
216,AVAX,M15,LONG,2026-03-24 23:00,2026-03-26 02:15,9.578,9.578,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
217,AVAX,M15,SHORT,2026-03-26 03:15,2026-03-26 09:30,9.547,9.35606,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
217,AVAX,M15,SHORT,2026-03-26 03:15,2026-03-26 12:00,9.547,9.212855,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
217,AVAX,M15,SHORT,2026-03-26 03:15,2026-03-28 08:45,9.547,8.804,340.0,34.0,0.0,NO,26.4607,0.2333,26.2274,REV
218,AVAX,M15,LONG,2026-03-28 08:45,2026-03-28 15:15,8.804,8.98008,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
218,AVAX,M15,LONG,2026-03-28 08:45,2026-03-28 23:00,8.804,8.804,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
219,AVAX,M15,SHORT,2026-03-29 09:30,2026-03-29 22:30,8.716,8.54168,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
219,AVAX,M15,SHORT,2026-03-29 09:30,2026-03-29 22:45,8.716,8.41094,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
219,AVAX,M15,SHORT,2026-03-29 09:30,2026-03-30 00:15,8.716,8.716,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
220,AVAX,M15,LONG,2026-03-30 04:30,2026-03-30 08:30,8.816,8.99232,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
220,AVAX,M15,LONG,2026-03-30 04:30,2026-03-30 17:15,8.816,8.816,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
221,AVAX,M15,SHORT,2026-03-31 08:45,2026-03-31 17:15,8.812,8.9,1000.0,100.0,0.0,NO,-9.9864,0.7176,-10.7039,REV
222,AVAX,M15,LONG,2026-03-31 17:15,2026-04-01 05:15,8.9,9.078,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
222,AVAX,M15,LONG,2026-03-31 17:15,2026-04-01 06:00,8.9,9.2115,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
222,AVAX,M15,LONG,2026-03-31 17:15,2026-04-02 01:30,8.9,8.9,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
223,AVAX,M15,SHORT,2026-04-02 02:15,2026-04-02 09:00,8.827,8.65046,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
223,AVAX,M15,SHORT,2026-04-02 02:15,2026-04-02 14:30,8.827,8.827,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
224,AVAX,M15,LONG,2026-04-03 02:45,2026-04-03 09:30,8.774,8.94948,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
224,AVAX,M15,LONG,2026-04-03 02:45,2026-04-03 16:45,8.774,9.08109,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
224,AVAX,M15,LONG,2026-04-03 02:45,2026-04-04 09:00,8.774,8.845,340.0,34.0,0.0,NO,2.7513,0.2437,2.5076,REV
225,AVAX,M15,SHORT,2026-04-04 09:00,2026-04-04 18:15,8.845,9.057,1000.0,100.0,0.0,NO,-23.9683,0.7226,-24.6909,REV
226,AVAX,M15,LONG,2026-04-04 18:15,2026-04-05 08:15,9.057,8.799,1000.0,100.0,0.0,NO,-28.4863,0.7038,-29.1901,REV
227,AVAX,M15,SHORT,2026-04-05 08:15,2026-04-06 00:00,8.799,9.106965,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
228,AVAX,M15,LONG,2026-04-06 00:00,2026-04-06 00:45,9.186,9.36972,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
228,AVAX,M15,LONG,2026-04-06 00:00,2026-04-06 01:00,9.186,9.50751,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
228,AVAX,M15,LONG,2026-04-06 00:00,2026-04-06 22:30,9.186,9.207,340.0,34.0,0.0,NO,0.7773,0.243,0.5342,REV
229,AVAX,M15,SHORT,2026-04-06 22:30,2026-04-06 23:00,9.207,9.02286,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
229,AVAX,M15,SHORT,2026-04-06 22:30,2026-04-06 23:00,9.207,8.884755,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
229,AVAX,M15,SHORT,2026-04-06 22:30,2026-04-07 22:00,9.207,9.147,340.0,34.0,0.0,NO,2.2157,0.242,1.9737,REV
230,AVAX,M15,LONG,2026-04-07 22:00,2026-04-07 22:45,9.147,9.32994,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
230,AVAX,M15,LONG,2026-04-07 22:00,2026-04-07 23:00,9.147,9.467145,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
230,AVAX,M15,LONG,2026-04-07 22:00,2026-04-08 14:45,9.147,9.147,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
231,AVAX,M15,SHORT,2026-04-08 20:15,2026-04-09 00:15,9.166,8.98268,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
231,AVAX,M15,SHORT,2026-04-08 20:15,2026-04-09 14:45,9.166,9.166,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
232,AVAX,M15,LONG,2026-04-09 16:15,2026-04-09 22:15,9.323,9.50946,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
232,AVAX,M15,LONG,2026-04-09 16:15,2026-04-09 22:15,9.323,9.649305,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
232,AVAX,M15,LONG,2026-04-09 16:15,2026-04-10 00:15,9.323,9.323,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
233,AVAX,M15,SHORT,2026-04-11 10:30,2026-04-11 19:30,9.262,9.58617,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
234,AVAX,M15,LONG,2026-04-11 19:30,2026-04-12 01:30,9.581,9.245665,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
235,AVAX,M15,SHORT,2026-04-12 02:00,2026-04-13 06:45,9.085,9.15,1000.0,100.0,0.0,NO,-7.1547,0.7166,-7.8712,REV
236,AVAX,M15,LONG,2026-04-13 06:45,2026-04-13 17:30,9.15,9.333,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
236,AVAX,M15,LONG,2026-04-13 06:45,2026-04-13 22:15,9.15,9.47025,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
236,AVAX,M15,LONG,2026-04-13 06:45,2026-04-14 19:30,9.15,9.322,340.0,34.0,0.0,NO,6.3913,0.245,6.1462,REV
237,AVAX,M15,SHORT,2026-04-14 19:30,2026-04-15 15:45,9.322,9.362,1000.0,100.0,0.0,NO,-4.2909,0.7155,-5.0065,REV
238,AVAX,M15,LONG,2026-04-15 15:45,2026-04-15 19:30,9.362,9.54924,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
238,AVAX,M15,LONG,2026-04-15 15:45,2026-04-16 01:00,9.362,9.362,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
239,AVAX,M15,SHORT,2026-04-16 14:45,2026-04-16 16:00,9.399,9.585,1000.0,100.0,0.0,NO,-19.7893,0.7211,-20.5104,REV
240,AVAX,M15,LONG,2026-04-16 16:00,2026-04-16 18:45,9.585,9.7767,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
240,AVAX,M15,LONG,2026-04-16 16:00,2026-04-17 02:15,9.585,9.585,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
241,AVAX,M15,SHORT,2026-04-18 09:15,2026-04-18 11:30,9.54,9.3492,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
241,AVAX,M15,SHORT,2026-04-18 09:15,2026-04-19 02:15,9.54,9.2061,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
241,AVAX,M15,SHORT,2026-04-18 09:15,2026-04-20 17:45,9.54,9.256,340.0,34.0,0.0,NO,10.1216,0.2391,9.8824,REV
242,AVAX,M15,LONG,2026-04-20 17:45,2026-04-21 11:15,9.256,9.44112,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
242,AVAX,M15,LONG,2026-04-20 17:45,2026-04-21 17:15,9.256,9.256,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
243,AVAX,M15,SHORT,2026-04-21 18:45,2026-04-22 00:00,9.313,9.403,1000.0,100.0,0.0,NO,-9.6639,0.7175,-10.3814,REV
244,AVAX,M15,LONG,2026-04-22 00:00,2026-04-22 03:00,9.403,9.59106,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
244,AVAX,M15,LONG,2026-04-22 00:00,2026-04-22 23:00,9.403,9.403,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
245,AVAX,M15,SHORT,2026-04-22 23:45,2026-04-23 17:30,9.33,9.1434,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
245,AVAX,M15,SHORT,2026-04-22 23:45,2026-04-23 20:30,9.33,9.33,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
246,AVAX,M15,LONG,2026-04-23 23:30,2026-04-25 15:45,9.386,9.34,1000.0,100.0,0.0,NO,-4.9009,0.7123,-5.6132,REV
247,AVAX,M15,SHORT,2026-04-25 15:45,2026-04-26 09:30,9.34,9.45,1000.0,100.0,0.0,NO,-11.7773,0.7182,-12.4955,REV
248,AVAX,M15,LONG,2026-04-26 09:30,2026-04-27 05:45,9.45,9.281,1000.0,100.0,0.0,NO,-17.8836,0.7076,-18.5912,REV
249,AVAX,M15,SHORT,2026-04-27 05:45,2026-04-27 15:15,9.281,9.09538,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
249,AVAX,M15,SHORT,2026-04-27 05:45,2026-04-28 13:30,9.281,9.197,670.0,67.0,0.0,NO,6.064,0.4762,5.5878,REV
250,AVAX,M15,LONG,2026-04-28 13:30,2026-04-28 20:30,9.197,9.172,1000.0,100.0,0.0,NO,-2.7183,0.713,-3.4313,REV
251,AVAX,M15,SHORT,2026-04-28 20:30,2026-04-29 04:15,9.172,9.269,1000.0,100.0,0.0,NO,-10.5757,0.7178,-11.2934,REV
252,AVAX,M15,LONG,2026-04-29 04:15,2026-04-29 17:00,9.269,9.117,1000.0,100.0,0.0,NO,-16.3987,0.7081,-17.1069,REV
253,AVAX,M15,SHORT,2026-04-29 17:00,2026-04-29 18:00,9.117,8.93466,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
253,AVAX,M15,SHORT,2026-04-29 17:00,2026-04-29 20:30,9.117,9.117,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
254,AVAX,M15,LONG,2026-04-30 15:45,2026-04-30 21:45,9.131,9.078,1000.0,100.0,0.0,NO,-5.8044,0.7119,-6.5163,REV
255,AVAX,M15,SHORT,2026-04-30 21:45,2026-05-01 03:30,9.078,9.164,1000.0,100.0,0.0,NO,-9.4735,0.7174,-10.1908,REV
256,AVAX,M15,LONG,2026-05-01 03:30,2026-05-01 06:15,9.164,9.107,1000.0,100.0,0.0,NO,-6.22,0.7118,-6.9318,REV
257,AVAX,M15,SHORT,2026-05-01 06:15,2026-05-01 13:15,9.107,9.173,1000.0,100.0,0.0,NO,-7.2472,0.7166,-7.9638,REV
258,AVAX,M15,LONG,2026-05-01 13:15,2026-05-02 00:30,9.173,9.091,1000.0,100.0,0.0,NO,-8.9393,0.7108,-9.6501,REV
259,AVAX,M15,SHORT,2026-05-02 00:30,2026-05-02 18:30,9.091,9.138,1000.0,100.0,0.0,NO,-5.1699,0.7158,-5.8858,REV
260,AVAX,M15,LONG,2026-05-02 18:30,2026-05-03 03:15,9.138,9.035,1000.0,100.0,0.0,NO,-11.2716,0.71,-11.9816,REV
261,AVAX,M15,SHORT,2026-05-03 03:15,2026-05-03 22:45,9.035,9.163,1000.0,100.0,0.0,NO,-14.1671,0.7191,-14.8862,REV
262,AVAX,M15,LONG,2026-05-03 22:45,2026-05-04 04:15,9.163,9.34626,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
262,AVAX,M15,LONG,2026-05-03 22:45,2026-05-04 09:15,9.163,9.163,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
263,AVAX,M15,SHORT,2026-05-04 23:45,2026-05-05 05:30,9.168,9.28,1000.0,100.0,0.0,NO,-12.2164,0.7184,-12.9348,REV
264,AVAX,M15,LONG,2026-05-05 05:30,2026-05-05 13:15,9.28,9.4656,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
264,AVAX,M15,LONG,2026-05-05 05:30,2026-05-06 08:00,9.28,9.6048,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
264,AVAX,M15,LONG,2026-05-05 05:30,2026-05-07 02:30,9.28,9.474,340.0,34.0,0.0,NO,7.1078,0.2453,6.8625,REV
265,AVAX,M15,SHORT,2026-05-07 02:30,2026-05-07 12:00,9.474,9.622,1000.0,100.0,0.0,NO,-15.6217,0.7196,-16.3413,REV
266,AVAX,M15,LONG,2026-05-07 12:00,2026-05-07 14:00,9.622,9.547,1000.0,100.0,0.0,NO,-7.7946,0.7112,-8.5059,REV
267,AVAX,M15,SHORT,2026-05-07 14:00,2026-05-08 11:30,9.547,9.573,1000.0,100.0,0.0,NO,-2.7234,0.715,-3.4383,REV
268,AVAX,M15,LONG,2026-05-08 11:30,2026-05-08 15:45,9.573,9.76446,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
268,AVAX,M15,LONG,2026-05-08 11:30,2026-05-08 18:30,9.573,9.908055,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
268,AVAX,M15,LONG,2026-05-08 11:30,2026-05-09 16:30,9.573,9.838,340.0,34.0,0.0,NO,9.4119,0.2461,9.1658,REV
269,AVAX,M15,SHORT,2026-05-09 16:30,2026-05-10 07:30,9.838,9.988,1000.0,100.0,0.0,NO,-15.247,0.7194,-15.9664,REV
270,AVAX,M15,LONG,2026-05-10 07:30,2026-05-10 16:00,9.988,10.18776,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
270,AVAX,M15,LONG,2026-05-10 07:30,2026-05-10 17:15,9.988,10.33758,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
270,AVAX,M15,LONG,2026-05-10 07:30,2026-05-10 20:45,9.988,9.988,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
271,AVAX,M15,SHORT,2026-05-11 13:45,2026-05-12 00:30,10.096,10.131,1000.0,100.0,0.0,NO,-3.4667,0.7152,-4.182,REV
272,AVAX,M15,LONG,2026-05-12 00:30,2026-05-12 03:45,10.131,10.006,1000.0,100.0,0.0,NO,-12.3384,0.7096,-13.048,REV
273,AVAX,M15,SHORT,2026-05-12 03:45,2026-05-12 13:45,10.006,9.80588,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
273,AVAX,M15,SHORT,2026-05-12 03:45,2026-05-13 03:15,10.006,10.006,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
274,AVAX,M15,LONG,2026-05-13 06:45,2026-05-13 15:45,9.976,9.62684,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
275,AVAX,M15,SHORT,2026-05-13 15:45,2026-05-14 13:15,9.634,9.785,1000.0,100.0,0.0,NO,-15.6737,0.7196,-16.3933,REV
276,AVAX,M15,LONG,2026-05-14 13:15,2026-05-14 14:45,9.785,9.9807,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
276,AVAX,M15,LONG,2026-05-14 13:15,2026-05-14 19:00,9.785,10.127475,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
276,AVAX,M15,LONG,2026-05-14 13:15,2026-05-15 05:00,9.785,9.785,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
277,AVAX,M15,SHORT,2026-05-15 12:00,2026-05-15 13:30,9.745,9.5501,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
277,AVAX,M15,SHORT,2026-05-15 12:00,2026-05-15 14:00,9.745,9.403925,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
277,AVAX,M15,SHORT,2026-05-15 12:00,2026-05-17 07:15,9.745,9.323,340.0,34.0,0.0,NO,14.7234,0.2375,14.4859,REV
278,AVAX,M15,LONG,2026-05-17 07:15,2026-05-17 15:15,9.323,9.286,1000.0,100.0,0.0,NO,-3.9687,0.7126,-4.6813,REV
279,AVAX,M15,SHORT,2026-05-17 15:15,2026-05-17 23:30,9.286,9.10028,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
279,AVAX,M15,SHORT,2026-05-17 15:15,2026-05-17 23:30,9.286,8.96099,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
279,AVAX,M15,SHORT,2026-05-17 15:15,2026-05-18 21:45,9.286,9.241,340.0,34.0,0.0,NO,1.6476,0.2422,1.4055,REV
280,AVAX,M15,LONG,2026-05-18 21:45,2026-05-19 18:45,9.241,9.128,1000.0,100.0,0.0,NO,-12.2281,0.7096,-12.9377,REV
281,AVAX,M15,SHORT,2026-05-19 18:45,2026-05-20 08:15,9.128,9.212,1000.0,100.0,0.0,NO,-9.2025,0.7173,-9.9197,REV
282,AVAX,M15,LONG,2026-05-20 08:15,2026-05-21 04:00,9.212,9.39624,330.0,33.0,670.0,YES,6.6,0.238,6.362,TP1
282,AVAX,M15,LONG,2026-05-20 08:15,2026-05-22 04:00,9.212,9.53442,330.0,33.0,340.0,YES,11.55,0.2397,11.3103,TP2
282,AVAX,M15,LONG,2026-05-20 08:15,2026-05-22 15:15,9.212,9.435,340.0,34.0,0.0,NO,8.2306,0.2457,7.9849,REV
283,AVAX,M15,SHORT,2026-05-22 15:15,2026-05-22 18:45,9.435,9.2463,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
283,AVAX,M15,SHORT,2026-05-22 15:15,2026-05-22 23:45,9.435,9.104775,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
283,AVAX,M15,SHORT,2026-05-22 15:15,2026-05-23 20:30,9.435,9.435,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
284,AVAX,M15,LONG,2026-05-23 20:30,2026-05-24 14:15,9.474,9.14241,1000.0,100.0,0.0,NO,-35.0,0.7015,-35.7015,SL
285,AVAX,M15,SHORT,2026-05-24 18:00,2026-05-24 21:30,9.252,9.06696,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
285,AVAX,M15,SHORT,2026-05-24 18:00,2026-05-25 04:45,9.252,9.252,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
286,AVAX,M15,LONG,2026-05-25 10:30,2026-05-26 03:00,9.411,9.167,1000.0,100.0,0.0,NO,-25.9271,0.7047,-26.6319,REV
287,AVAX,M15,SHORT,2026-05-26 03:00,2026-05-26 14:15,9.167,9.487845,1000.0,100.0,0.0,NO,-35.0,0.7265,-35.7265,SL
288,AVAX,M15,LONG,2026-05-27 16:00,2026-05-27 22:15,9.232,9.056,1000.0,100.0,0.0,NO,-19.0641,0.7072,-19.7713,REV
289,AVAX,M15,SHORT,2026-05-27 22:15,2026-05-28 03:45,9.056,8.87488,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
289,AVAX,M15,SHORT,2026-05-27 22:15,2026-05-28 04:00,9.056,8.73904,330.0,33.0,340.0,YES,11.55,0.2315,11.3185,TP2
289,AVAX,M15,SHORT,2026-05-27 22:15,2026-05-28 18:15,9.056,9.056,340.0,34.0,0.0,NO,0.0,0.2428,-0.2428,BE
290,AVAX,M15,LONG,2026-05-29 01:30,2026-05-29 13:45,8.944,8.815,1000.0,100.0,0.0,NO,-14.4231,0.7089,-15.1319,REV
291,AVAX,M15,SHORT,2026-05-29 13:45,2026-05-30 02:00,8.815,8.973,1000.0,100.0,0.0,NO,-17.924,0.7204,-18.6444,REV
292,AVAX,M15,LONG,2026-05-30 02:00,2026-05-31 14:45,8.973,8.872,1000.0,100.0,0.0,NO,-11.256,0.71,-11.966,REV
293,AVAX,M15,SHORT,2026-05-31 14:45,2026-06-01 15:15,8.872,8.69456,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
293,AVAX,M15,SHORT,2026-05-31 14:45,2026-06-01 16:45,8.872,8.872,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
294,AVAX,M15,LONG,2026-06-01 17:45,2026-06-01 22:00,8.919,8.853,1000.0,100.0,0.0,NO,-7.3999,0.7114,-8.1113,REV
295,AVAX,M15,SHORT,2026-06-01 22:00,2026-06-02 02:00,8.853,8.67594,330.0,33.0,670.0,YES,6.6,0.2333,6.3667,TP1
295,AVAX,M15,SHORT,2026-06-01 22:00,2026-06-02 02:45,8.853,8.853,670.0,67.0,0.0,NO,0.0,0.4784,-0.4784,BE
